Filename,Step,Prompt,Model,Width,Height,clip
image_1024x1024_step24_prompt35.png,24,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sd-turbo,1024,1024,29.82888412475586
image_1024x1024_step24_prompt36.png,24,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sd-turbo,1024,1024,32.595489501953125
image_1024x1024_step24_prompt37.png,24,A snowy village illuminated by lanterns during a festive winter night,sd-turbo,1024,1024,30.28497314453125
image_1024x1024_step24_prompt38.png,24,An ancient desert temple with towering statues and mysterious carvings,sd-turbo,1024,1024,33.381107330322266
image_1024x1024_step24_prompt39.png,24,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sd-turbo,1024,1024,28.998767852783203
image_1024x1024_step24_prompt40.png,24,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sd-turbo,1024,1024,33.00511932373047
image_1024x1024_step24_prompt41.png,24,A bustling cyberpunk marketplace with androids and glowing holographic displays,sd-turbo,1024,1024,32.33683776855469
image_1024x1024_step24_prompt42.png,24,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sd-turbo,1024,1024,32.018733978271484
image_1024x1024_step24_prompt43.png,24,A lush jungle filled with bioluminescent plants and ancient ruins,sd-turbo,1024,1024,31.501422882080078
image_1024x1024_step24_prompt44.png,24,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sd-turbo,1024,1024,33.364471435546875
image_1024x1024_step24_prompt45.png,24,A glowing phoenix rising from ashes in a fiery and dramatic scene,sd-turbo,1024,1024,33.019630432128906
image_1024x1024_step24_prompt46.png,24,A high-tech laboratory with scientists working on advanced robotic prototypes,sd-turbo,1024,1024,28.09069061279297
image_1024x1024_step24_prompt47.png,24,An astronaut exploring a colorful alien landscape filled with strange rock formations,sd-turbo,1024,1024,32.38646697998047
image_1024x1024_step24_prompt48.png,24,"A serene monastery perched atop a mountain, surrounded by clouds",sd-turbo,1024,1024,28.563522338867188
image_1024x1024_step24_prompt49.png,24,A mystical cave with glowing crystals and a hidden underground lake,sd-turbo,1024,1024,31.6315860748291
image_1024x1024_step24_prompt50.png,24,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sd-turbo,1024,1024,31.318803787231445
image_1024x1024_step25_prompt1.png,25,"A sunset over a futuristic city with flying cars, in 8k resolution",sd-turbo,1024,1024,31.352617263793945
image_1024x1024_step25_prompt2.png,25,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sd-turbo,1024,1024,32.77533721923828
image_1024x1024_step25_prompt3.png,25,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sd-turbo,1024,1024,31.930570602416992
image_1024x1024_step25_prompt4.png,25,An astronaut floating in deep space with the Earth visible in the background,sd-turbo,1024,1024,31.976871490478516
image_1024x1024_step25_prompt5.png,25,"A majestic dragon soaring above snowy mountains, high detail",sd-turbo,1024,1024,35.665672302246094
image_1024x1024_step25_prompt6.png,25,"A serene lakeside cabin in the woods at sunrise, photorealistic",sd-turbo,1024,1024,31.932111740112305
image_1024x1024_step25_prompt7.png,25,A bustling medieval marketplace filled with merchants and townsfolk,sd-turbo,1024,1024,31.101747512817383
image_1024x1024_step25_prompt8.png,25,A steampunk-inspired airship flying through a cloudy sky,sd-turbo,1024,1024,34.486812591552734
image_1024x1024_step25_prompt9.png,25,A mystical underwater city with glowing plants and sea creatures,sd-turbo,1024,1024,32.435340881347656
image_1024x1024_step25_prompt10.png,25,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sd-turbo,1024,1024,30.985218048095703
image_1024x1024_step25_prompt11.png,25,A futuristic robotic soldier in a post-apocalyptic wasteland,sd-turbo,1024,1024,29.81761360168457
image_1024x1024_step25_prompt12.png,25,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sd-turbo,1024,1024,29.399940490722656
image_1024x1024_step25_prompt13.png,25,A vibrant carnival scene at night with colorful lights and rides,sd-turbo,1024,1024,33.13922882080078
image_1024x1024_step25_prompt14.png,25,A vast desert landscape with towering sand dunes and a lone traveler,sd-turbo,1024,1024,30.785598754882812
image_1024x1024_step25_prompt15.png,25,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sd-turbo,1024,1024,27.286270141601562
image_1024x1024_step25_prompt16.png,25,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sd-turbo,1024,1024,34.786338806152344
image_1024x1024_step25_prompt17.png,25,A magical winter wonderland with snow-covered trees and glowing lights,sd-turbo,1024,1024,28.254653930664062
image_1024x1024_step25_prompt18.png,25,A futuristic spaceship interior with advanced technology and glowing screens,sd-turbo,1024,1024,26.3154354095459
image_1024x1024_step25_prompt19.png,25,A vibrant alien planet with strange plants and two suns in the sky,sd-turbo,1024,1024,32.22777557373047
image_1024x1024_step25_prompt20.png,25,A rustic old library filled with ancient books and a cozy fireplace,sd-turbo,1024,1024,33.41666793823242
image_1024x1024_step25_prompt21.png,25,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sd-turbo,1024,1024,35.795833587646484
image_1024x1024_step25_prompt22.png,25,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sd-turbo,1024,1024,28.5467472076416
image_1024x1024_step25_prompt23.png,25,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sd-turbo,1024,1024,32.98164749145508
image_1024x1024_step25_prompt24.png,25,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sd-turbo,1024,1024,33.61057662963867
image_1024x1024_step25_prompt25.png,25,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sd-turbo,1024,1024,38.64007568359375
image_1024x1024_step25_prompt26.png,25,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sd-turbo,1024,1024,32.9173469543457
image_1024x1024_step25_prompt27.png,25,A futuristic hover train speeding through a neon-lit urban landscape,sd-turbo,1024,1024,29.075258255004883
image_1024x1024_step25_prompt28.png,25,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sd-turbo,1024,1024,31.01680564880371
image_1024x1024_step25_prompt29.png,25,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sd-turbo,1024,1024,27.954601287841797
image_1024x1024_step25_prompt30.png,25,A hidden elven village surrounded by giant trees and glowing lanterns,sd-turbo,1024,1024,30.919584274291992
image_1024x1024_step25_prompt31.png,25,A Viking longship sailing through icy waters with snow-capped mountains in the background,sd-turbo,1024,1024,30.49130630493164
image_1024x1024_step25_prompt32.png,25,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sd-turbo,1024,1024,32.554264068603516
image_1024x1024_step25_prompt33.png,25,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sd-turbo,1024,1024,30.258621215820312
image_1024x1024_step25_prompt34.png,25,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sd-turbo,1024,1024,27.77709197998047
image_1024x1024_step25_prompt35.png,25,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sd-turbo,1024,1024,30.72500991821289
image_1024x1024_step25_prompt36.png,25,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sd-turbo,1024,1024,33.736148834228516
image_1024x1024_step25_prompt37.png,25,A snowy village illuminated by lanterns during a festive winter night,sd-turbo,1024,1024,30.406375885009766
image_1024x1024_step25_prompt38.png,25,An ancient desert temple with towering statues and mysterious carvings,sd-turbo,1024,1024,30.80857276916504
image_1024x1024_step25_prompt39.png,25,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sd-turbo,1024,1024,27.695985794067383
image_1024x1024_step25_prompt40.png,25,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sd-turbo,1024,1024,31.809818267822266
image_1024x1024_step25_prompt41.png,25,A bustling cyberpunk marketplace with androids and glowing holographic displays,sd-turbo,1024,1024,31.135639190673828
image_1024x1024_step25_prompt42.png,25,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sd-turbo,1024,1024,30.695768356323242
image_1024x1024_step25_prompt43.png,25,A lush jungle filled with bioluminescent plants and ancient ruins,sd-turbo,1024,1024,30.83500862121582
image_1024x1024_step25_prompt44.png,25,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sd-turbo,1024,1024,32.39838409423828
image_1024x1024_step25_prompt45.png,25,A glowing phoenix rising from ashes in a fiery and dramatic scene,sd-turbo,1024,1024,33.219017028808594
image_1024x1024_step25_prompt46.png,25,A high-tech laboratory with scientists working on advanced robotic prototypes,sd-turbo,1024,1024,28.41061019897461
image_1024x1024_step25_prompt47.png,25,An astronaut exploring a colorful alien landscape filled with strange rock formations,sd-turbo,1024,1024,33.4252815246582
image_1024x1024_step25_prompt48.png,25,"A serene monastery perched atop a mountain, surrounded by clouds",sd-turbo,1024,1024,33.59856414794922
image_1024x1024_step25_prompt49.png,25,A mystical cave with glowing crystals and a hidden underground lake,sd-turbo,1024,1024,30.575868606567383
image_1024x1024_step25_prompt50.png,25,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sd-turbo,1024,1024,27.852584838867188
image_1024x1024_step26_prompt1.png,26,"A sunset over a futuristic city with flying cars, in 8k resolution",sd-turbo,1024,1024,32.485416412353516
image_1024x1024_step26_prompt2.png,26,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sd-turbo,1024,1024,32.083038330078125
image_1024x1024_step26_prompt3.png,26,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sd-turbo,1024,1024,31.352487564086914
image_1024x1024_step26_prompt4.png,26,An astronaut floating in deep space with the Earth visible in the background,sd-turbo,1024,1024,30.089303970336914
image_1024x1024_step26_prompt5.png,26,"A majestic dragon soaring above snowy mountains, high detail",sd-turbo,1024,1024,35.991973876953125
image_1024x1024_step26_prompt6.png,26,"A serene lakeside cabin in the woods at sunrise, photorealistic",sd-turbo,1024,1024,31.633644104003906
image_1024x1024_step26_prompt7.png,26,A bustling medieval marketplace filled with merchants and townsfolk,sd-turbo,1024,1024,30.42333984375
image_1024x1024_step26_prompt8.png,26,A steampunk-inspired airship flying through a cloudy sky,sd-turbo,1024,1024,34.666683197021484
image_1024x1024_step26_prompt9.png,26,A mystical underwater city with glowing plants and sea creatures,sd-turbo,1024,1024,33.37433624267578
image_1024x1024_step26_prompt10.png,26,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sd-turbo,1024,1024,29.92740821838379
image_1024x1024_step26_prompt11.png,26,A futuristic robotic soldier in a post-apocalyptic wasteland,sd-turbo,1024,1024,30.151142120361328
image_1024x1024_step26_prompt12.png,26,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sd-turbo,1024,1024,30.4183349609375
image_1024x1024_step26_prompt13.png,26,A vibrant carnival scene at night with colorful lights and rides,sd-turbo,1024,1024,31.180212020874023
image_1024x1024_step26_prompt14.png,26,A vast desert landscape with towering sand dunes and a lone traveler,sd-turbo,1024,1024,30.97688102722168
image_1024x1024_step26_prompt15.png,26,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sd-turbo,1024,1024,30.338998794555664
image_1024x1024_step26_prompt16.png,26,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sd-turbo,1024,1024,31.734167098999023
image_1024x1024_step26_prompt17.png,26,A magical winter wonderland with snow-covered trees and glowing lights,sd-turbo,1024,1024,33.33689880371094
image_1024x1024_step26_prompt18.png,26,A futuristic spaceship interior with advanced technology and glowing screens,sd-turbo,1024,1024,27.224668502807617
image_1024x1024_step26_prompt19.png,26,A vibrant alien planet with strange plants and two suns in the sky,sd-turbo,1024,1024,31.371217727661133
image_1024x1024_step26_prompt20.png,26,A rustic old library filled with ancient books and a cozy fireplace,sd-turbo,1024,1024,33.42028045654297
image_1024x1024_step26_prompt21.png,26,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sd-turbo,1024,1024,35.117591857910156
image_1024x1024_step26_prompt22.png,26,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sd-turbo,1024,1024,29.56134605407715
image_1024x1024_step26_prompt23.png,26,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sd-turbo,1024,1024,32.23674011230469
image_1024x1024_step26_prompt24.png,26,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sd-turbo,1024,1024,33.03152084350586
image_1024x1024_step26_prompt25.png,26,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sd-turbo,1024,1024,36.748714447021484
image_1024x1024_step26_prompt26.png,26,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sd-turbo,1024,1024,31.218769073486328
image_1024x1024_step26_prompt27.png,26,A futuristic hover train speeding through a neon-lit urban landscape,sd-turbo,1024,1024,30.51671028137207
image_1024x1024_step26_prompt28.png,26,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sd-turbo,1024,1024,28.47875213623047
