Filename,Step,Prompt,Model,Width,Height,clip
image_1024x1024_step26_prompt32.png,26,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-v1-4,1024,1024,31.600244522094727
image_1024x1024_step26_prompt33.png,26,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-v1-4,1024,1024,29.784156799316406
image_1024x1024_step26_prompt34.png,26,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-v1-4,1024,1024,34.303226470947266
image_1024x1024_step26_prompt35.png,26,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-v1-4,1024,1024,29.880149841308594
image_1024x1024_step26_prompt36.png,26,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-v1-4,1024,1024,34.480709075927734
image_1024x1024_step26_prompt37.png,26,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-v1-4,1024,1024,35.66726303100586
image_1024x1024_step26_prompt38.png,26,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-v1-4,1024,1024,31.74101448059082
image_1024x1024_step26_prompt39.png,26,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-v1-4,1024,1024,35.76020050048828
image_1024x1024_step26_prompt40.png,26,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-v1-4,1024,1024,31.602642059326172
image_1024x1024_step26_prompt41.png,26,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-v1-4,1024,1024,33.45606994628906
image_1024x1024_step26_prompt42.png,26,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-v1-4,1024,1024,25.209774017333984
image_1024x1024_step26_prompt43.png,26,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-v1-4,1024,1024,31.179048538208008
image_1024x1024_step26_prompt44.png,26,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-v1-4,1024,1024,31.559505462646484
image_1024x1024_step26_prompt45.png,26,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-v1-4,1024,1024,31.700679779052734
image_1024x1024_step26_prompt46.png,26,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-v1-4,1024,1024,28.8304500579834
image_1024x1024_step26_prompt47.png,26,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-v1-4,1024,1024,35.248626708984375
image_1024x1024_step26_prompt48.png,26,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-v1-4,1024,1024,34.48115158081055
image_1024x1024_step26_prompt49.png,26,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-v1-4,1024,1024,31.28681755065918
image_1024x1024_step26_prompt50.png,26,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-v1-4,1024,1024,32.241085052490234
image_1024x1024_step27_prompt1.png,27,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-v1-4,1024,1024,33.752925872802734
image_1024x1024_step27_prompt2.png,27,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-v1-4,1024,1024,29.9838924407959
image_1024x1024_step27_prompt3.png,27,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-v1-4,1024,1024,34.56718063354492
image_1024x1024_step27_prompt4.png,27,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-v1-4,1024,1024,30.43655014038086
image_1024x1024_step27_prompt5.png,27,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-v1-4,1024,1024,31.74266242980957
image_1024x1024_step27_prompt6.png,27,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-v1-4,1024,1024,33.66804504394531
image_1024x1024_step27_prompt7.png,27,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-v1-4,1024,1024,32.91074752807617
image_1024x1024_step27_prompt8.png,27,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-v1-4,1024,1024,37.60491943359375
image_1024x1024_step27_prompt9.png,27,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-v1-4,1024,1024,30.28238296508789
image_1024x1024_step27_prompt10.png,27,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-v1-4,1024,1024,34.68339538574219
image_1024x1024_step27_prompt11.png,27,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-v1-4,1024,1024,30.50897979736328
image_1024x1024_step27_prompt12.png,27,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-v1-4,1024,1024,30.819068908691406
image_1024x1024_step27_prompt13.png,27,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-v1-4,1024,1024,32.659549713134766
image_1024x1024_step27_prompt14.png,27,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-v1-4,1024,1024,33.54597854614258
image_1024x1024_step27_prompt15.png,27,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-v1-4,1024,1024,27.497297286987305
image_1024x1024_step27_prompt16.png,27,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-v1-4,1024,1024,33.471466064453125
image_1024x1024_step27_prompt17.png,27,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-v1-4,1024,1024,34.073394775390625
image_1024x1024_step27_prompt18.png,27,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-v1-4,1024,1024,35.0277099609375
image_1024x1024_step27_prompt19.png,27,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-v1-4,1024,1024,25.64088249206543
image_1024x1024_step27_prompt20.png,27,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-v1-4,1024,1024,33.243431091308594
image_1024x1024_step27_prompt21.png,27,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-v1-4,1024,1024,38.27638244628906
image_1024x1024_step27_prompt22.png,27,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-v1-4,1024,1024,26.758773803710938
image_1024x1024_step27_prompt23.png,27,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-v1-4,1024,1024,29.693286895751953
image_1024x1024_step27_prompt24.png,27,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-v1-4,1024,1024,33.20365905761719
image_1024x1024_step27_prompt25.png,27,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-v1-4,1024,1024,31.747394561767578
image_1024x1024_step27_prompt26.png,27,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-v1-4,1024,1024,29.538877487182617
image_1024x1024_step27_prompt27.png,27,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-v1-4,1024,1024,33.73777770996094
image_1024x1024_step27_prompt28.png,27,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-v1-4,1024,1024,27.057050704956055
image_1024x1024_step27_prompt29.png,27,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-v1-4,1024,1024,29.099895477294922
image_1024x1024_step27_prompt30.png,27,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-v1-4,1024,1024,29.487876892089844
image_1024x1024_step27_prompt31.png,27,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-v1-4,1024,1024,32.79451370239258
image_1024x1024_step27_prompt32.png,27,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-v1-4,1024,1024,32.634395599365234
image_1024x1024_step27_prompt33.png,27,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-v1-4,1024,1024,32.088924407958984
image_1024x1024_step27_prompt34.png,27,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-v1-4,1024,1024,32.506675720214844
image_1024x1024_step27_prompt35.png,27,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-v1-4,1024,1024,31.329421997070312
image_1024x1024_step27_prompt36.png,27,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-v1-4,1024,1024,34.14171600341797
image_1024x1024_step27_prompt37.png,27,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-v1-4,1024,1024,36.21989059448242
image_1024x1024_step27_prompt38.png,27,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-v1-4,1024,1024,32.755062103271484
image_1024x1024_step27_prompt39.png,27,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-v1-4,1024,1024,32.25978088378906
image_1024x1024_step27_prompt40.png,27,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-v1-4,1024,1024,30.887493133544922
image_1024x1024_step27_prompt41.png,27,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-v1-4,1024,1024,31.622976303100586
image_1024x1024_step27_prompt42.png,27,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-v1-4,1024,1024,35.7075080871582
image_1024x1024_step27_prompt43.png,27,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-v1-4,1024,1024,32.79623794555664
image_1024x1024_step27_prompt44.png,27,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-v1-4,1024,1024,33.41721725463867
image_1024x1024_step27_prompt45.png,27,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-v1-4,1024,1024,30.63141632080078
image_1024x1024_step27_prompt46.png,27,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-v1-4,1024,1024,27.501949310302734
image_1024x1024_step27_prompt47.png,27,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-v1-4,1024,1024,30.380048751831055
image_1024x1024_step27_prompt48.png,27,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-v1-4,1024,1024,31.743268966674805
image_1024x1024_step27_prompt49.png,27,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-v1-4,1024,1024,32.307228088378906
image_1024x1024_step27_prompt50.png,27,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-v1-4,1024,1024,33.734458923339844
image_1024x1024_step28_prompt1.png,28,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-v1-4,1024,1024,32.81905746459961
image_1024x1024_step28_prompt2.png,28,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-v1-4,1024,1024,29.160411834716797
image_1024x1024_step28_prompt3.png,28,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-v1-4,1024,1024,33.41442108154297
image_1024x1024_step28_prompt4.png,28,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-v1-4,1024,1024,31.386587142944336
image_1024x1024_step28_prompt5.png,28,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-v1-4,1024,1024,32.83673858642578
image_1024x1024_step28_prompt6.png,28,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-v1-4,1024,1024,33.4837646484375
image_1024x1024_step28_prompt7.png,28,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-v1-4,1024,1024,30.21422576904297
image_1024x1024_step28_prompt8.png,28,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-v1-4,1024,1024,34.49140167236328
image_1024x1024_step28_prompt9.png,28,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-v1-4,1024,1024,32.0578498840332
image_1024x1024_step28_prompt10.png,28,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-v1-4,1024,1024,35.60253143310547
image_1024x1024_step28_prompt11.png,28,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-v1-4,1024,1024,31.777542114257812
image_1024x1024_step28_prompt12.png,28,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-v1-4,1024,1024,31.558170318603516
image_1024x1024_step28_prompt13.png,28,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-v1-4,1024,1024,32.245723724365234
image_1024x1024_step28_prompt14.png,28,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-v1-4,1024,1024,31.858383178710938
image_1024x1024_step28_prompt15.png,28,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-v1-4,1024,1024,28.262849807739258
image_1024x1024_step28_prompt16.png,28,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-v1-4,1024,1024,36.26918029785156
image_1024x1024_step28_prompt17.png,28,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-v1-4,1024,1024,33.28802490234375
image_1024x1024_step28_prompt18.png,28,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-v1-4,1024,1024,33.39162063598633
