Filename,arniqa,clipiqa,cnniqa,metaiqa,overall_score
7543000548.jpg,0.6511887311935425,0.5893107056617737,0.6661341786384583,0.6111207604408264,0.605752212389
7543397674.jpg,0.572333037853241,0.5062713027000427,0.6704025268554688,0.7247088551521301,0.496
7543713322.jpg,0.6578534245491028,0.7090269327163696,0.6579493284225464,0.4898052215576172,0.43564159292
7548332064.jpg,0.4338532984256744,0.3734809458255768,0.3656773865222931,0.7884619235992432,0.673650442478
7550549938.jpg,0.6299522519111633,0.5541331171989441,0.4668489098548889,0.7316727638244629,0.768012820513
7551562932.jpg,0.3656788766384125,0.3312569856643677,0.3340556919574737,0.7189131379127502,0.652
7553660370.jpg,0.5360220670700073,0.3657161891460418,0.4518726468086242,0.5174074769020081,0.821768867925
7555167080.jpg,0.662468433380127,0.5258643627166748,0.6666098237037659,0.758417010307312,0.709722222222
7555880012.jpg,0.5180561542510986,0.4466543793678283,0.4579789638519287,0.6917456984519958,0.615466101695
7556722466.jpg,0.6302213072776794,0.4303061068058014,0.4734981954097748,0.657071053981781,0.722629310345
7557808298.jpg,0.6362712383270264,0.6490105986595154,0.7081076502799988,0.5240635871887207,0.509380530973
7559495698.jpg,0.3090766072273254,0.1836144179105758,0.4045413136482239,0.4983918070793152,0.7412864077669999
7561653238.jpg,0.677274763584137,0.6300334334373474,0.6719753742218018,0.588853657245636,0.5998026315789999
7561935496.jpg,0.7221437692642212,0.5951599478721619,0.6828262805938721,0.587104082107544,0.650460526316
7562246986.jpg,0.47372767329216,0.3981548249721527,0.4745274186134338,0.7104376554489136,0.7664955357140001
7568401328.jpg,0.6549961566925049,0.4962416589260101,0.5314531326293945,0.5393297672271729,0.769717391304
7569119428.jpg,0.723410964012146,0.5228098630905151,0.704571008682251,0.7024487853050232,0.54925
7570426860.jpg,0.6576095819473267,0.4419833123683929,0.6840317845344543,0.8281497359275818,0.50722972973
7571378378.jpg,0.6165924668312073,0.5483628511428833,0.6616635918617249,0.5330547094345093,0.619410377358
7571885930.jpg,0.7490954399108887,0.6929507255554199,0.6838972568511963,0.5166908502578735,0.262702702703
7572752818.jpg,0.6821283102035522,0.665334165096283,0.6778339743614197,0.6300674080848694,0.392828947368
7574036406.jpg,0.4700514674186706,0.3299237489700317,0.4267790913581848,0.751965343952179,0.782700892857
7574416384.jpg,0.7554664015769958,0.8230765461921692,0.705342173576355,0.6322494149208069,0.625
7575998494.jpg,0.5749656558036804,0.5847679972648621,0.4116874039173126,0.6022980213165283,0.765783898305
7577281784.jpg,0.6152632236480713,0.5518088340759277,0.6043232679367065,0.6914522051811218,0.576590909091
7578229060.jpg,0.7686054110527039,0.7103725671768188,0.7053287029266357,0.4294760227203369,0.7325862068969999
7579253532.jpg,0.5320776104927063,0.332639068365097,0.4638363122940063,0.5905275344848633,0.104978991597
7579386834.jpg,0.5088785886764526,0.5431763529777527,0.615349292755127,0.7387329339981079,0.47564903846199996
7581184960.jpg,0.6737731695175171,0.3827332556247711,0.6966326832771301,0.5428074598312378,0.719054054054
7582497202.jpg,0.616424024105072,0.7529164552688599,0.6798623204231262,0.4725373685359955,0.436116504854
7583515.jpg,0.3601623773574829,0.1177887693047523,0.3214592337608337,0.5474832653999329,0.719652777778
7586142684.jpg,0.6474325656890869,0.333418607711792,0.7271314263343811,0.5740262269973755,0.73031512605
7586560076.jpg,0.7073931694030762,0.3375928997993469,0.6919437050819397,0.5292653441429138,0.8216428571429999
7587404052.jpg,0.2374177426099777,0.1924958378076553,0.4080153107643127,0.6738094091415405,0.530984251969
7588949536.jpg,0.3727063536643982,0.172276422381401,0.4170725345611572,0.6349518299102783,0.631546610169
7590781464.jpg,0.6684449911117554,0.6933977603912354,0.6040762066841125,0.6004737615585327,0.771377118644
7591145832.jpg,0.6618348956108093,0.7152647376060486,0.6652470827102661,0.565133810043335,0.720711009174
7591870206.jpg,0.5521306395530701,0.6557502150535583,0.5482359528541565,0.6431452035903931,0.434285714286
7592360042.jpg,0.4977104365825653,0.4077933430671692,0.4960713684558868,0.6739473342895508,0.55777027027
7593868958.jpg,0.6162137985229492,0.6639603972434998,0.6374956369400024,0.5539407730102539,0.555089285714
7597470314.jpg,0.6090356707572937,0.6337290406227112,0.6388534903526306,0.574492871761322,0.583571428571
7603371702.jpg,0.7571187615394592,0.7463008761405945,0.6865520477294922,0.4953989386558532,0.541743697479
7605930400.jpg,0.6979290246963501,0.5976046919822693,0.5512585639953613,0.6119465231895447,0.6799305555559999
7607759408.jpg,0.3146446943283081,0.3032229840755462,0.2865723669528961,0.7576802372932434,0.58618
7608025600.jpg,0.683465301990509,0.5487669110298157,0.6001279950141907,0.4333662986755371,0.634642857143
7608257388.jpg,0.5536428093910217,0.6884528994560242,0.5337523221969604,0.6545605063438416,0.329976635514
7613152858.jpg,0.7107443809509277,0.7600712180137634,0.5805481672286987,0.7490182518959045,0.4286875
7614530994.jpg,0.7698185443878174,0.5142731666564941,0.7106955051422119,0.4913637936115265,0.487905405405
7616384942.jpg,0.7506603002548218,0.6994608640670776,0.7264592051506042,0.7515499591827393,0.648638392857
761753276.jpg,0.5754074454307556,0.7468361258506775,0.5795489549636841,0.6885255575180054,0.62354368932
7617788578.jpg,0.6042704582214355,0.5448851585388184,0.4611391723155975,0.8063454031944275,0.791822429907
7617916556.jpg,0.6845560073852539,0.5709177255630493,0.6113061308860779,0.5561240911483765,0.405558035714
7618408824.jpg,0.6134182810783386,0.7031612992286682,0.6128577589988708,0.7744265198707581,0.730597345133
7622957154.jpg,0.6992918848991394,0.547332763671875,0.700788140296936,0.6277324557304382,0.5302702702700001
7622984342.jpg,0.657082736492157,0.6116684079170227,0.6521782875061035,0.6627556681632996,0.515487288136
7625539278.jpg,0.3353312015533447,0.2551086544990539,0.350446879863739,0.6601526141166687,0.635810810811
762560347.jpg,0.4703774452209472,0.3449895977973938,0.3574887216091156,0.6227355599403381,0.384745762712
7627158600.jpg,0.6296741366386414,0.410431444644928,0.6591869592666626,0.7192986607551575,0.602232142857
7627340946.jpg,0.1271284222602844,0.2773175835609436,0.4243384003639221,0.6256582140922546,0.451703539823
7627752046.jpg,0.6739480495452881,0.6171226501464844,0.5899194478988647,0.6640753746032715,0.79975
7628306442.jpg,0.4534844756126404,0.2381946593523025,0.4053251147270202,0.646629810333252,0.205762711864
7628564828.jpg,0.6943508386611938,0.3325470685958862,0.6328310966491699,0.6415087580680847,0.737941176471
7628769918.jpg,0.7031845450401306,0.6600248217582703,0.6776632070541382,0.8015325665473938,0.337027027027
7629156184.jpg,0.7126261591911316,0.4135315120220184,0.6195330023765564,0.5850876569747925,0.646698473282
7630573758.jpg,0.406286209821701,0.3219379782676697,0.268462061882019,0.6572265028953552,0.5569444444439999
763136296.jpg,0.6847233772277832,0.6551066637039185,0.6266435384750366,0.6251567006111145,0.7003205128209999
7633437372.jpg,0.5819509625434875,0.3393194675445556,0.6474239826202393,0.6746508479118347,0.66342920354
7634190334.jpg,0.7083837389945984,0.5583111643791199,0.6807257533073425,0.5024928450584412,0.733276699029
7635858220.jpg,0.6707445979118347,0.3591474890708923,0.644041121006012,0.6049672961235046,0.677891304348
7636475996.jpg,0.285165935754776,0.2660214602947235,0.2436914891004562,0.6597566604614258,0.7087820512819999
7640299878.jpg,0.6712554693222046,0.6251422166824341,0.4037973880767822,0.6217323541641235,0.779471153846
7641363622.jpg,0.6564731597900391,0.6550650000572205,0.6878876090049744,0.5881707668304443,0.744893617021
7644640634.jpg,0.4361522197723388,0.3041493594646454,0.3501705229282379,0.6624289155006409,0.56275
7645259944.jpg,0.3896119594573974,0.2763514518737793,0.422437846660614,0.753449559211731,0.71640625
764877350.jpg,0.6148999929428101,0.6164183616638184,0.6741927862167358,0.5412658452987671,0.27760504201700004
7651161432.jpg,0.7569714188575745,0.6140905022621155,0.6623597741127014,0.5781893730163574,0.606081081081
7651198192.jpg,0.5916550159454346,0.8348116874694824,0.5271230936050415,0.702401876449585,0.509852941176
7652900928.jpg,0.5793471932411194,0.4428089559078216,0.5544036030769348,0.7939680814743042,0.727171052632
7654676706.jpg,0.593927800655365,0.6684781312942505,0.5886514186859131,0.6966590285301208,0.560474137931
7655498028.jpg,0.5106022357940674,0.2122603505849838,0.3348585963249206,0.6187488436698914,0.521941964286
7657349694.jpg,0.635317325592041,0.3463877737522125,0.6336578726768494,0.4219508767127991,0.540023584906
7660049550.jpg,0.6551727652549744,0.6042529344558716,0.5825260281562805,0.6188786625862122,0.5875
7660271516.jpg,0.7293617725372314,0.6107706427574158,0.4388047158718109,0.6407228112220764,0.49162162162199996
7660478078.jpg,0.6051754355430603,0.4590696394443512,0.5987042188644409,0.7054794430732727,0.358877118644
7661933374.jpg,0.5936615467071533,0.5558702349662781,0.6801714301109314,0.6172457337379456,0.72671875
7662529090.jpg,0.6393605470657349,0.3926127552986145,0.6538897156715393,0.6996079087257385,0.748340336134
7664231886.jpg,0.657472550868988,0.496563583612442,0.6993694305419922,0.7063620686531067,0.454623893805
7665609968.jpg,0.662362277507782,0.5867042541503906,0.6842094659805298,0.5585858821868896,0.681891891892
7667669426.jpg,0.7525939345359802,0.7739248275756836,0.6545903086662292,0.6825404763221741,0.532731092437
7668828488.jpg,0.7136493921279907,0.5422912240028381,0.7190464735031128,0.6448027491569519,0.699350961538
7670929454.jpg,0.7327879071235657,0.533531665802002,0.6881160736083984,0.6327623724937439,0.584553571429
7671053258.jpg,0.7666200399398804,0.571856677532196,0.677454948425293,0.5766580104827881,0.6851376146789999
7671701194.jpg,0.7484813928604126,0.5839036107063293,0.6569164395332336,0.7005147337913513,0.49021226415100005
7672860636.jpg,0.6304029822349548,0.7346996665000916,0.6624312996864319,0.7947113513946533,0.500105932203
7673637784.jpg,0.5210934281349182,0.3699890375137329,0.3871374428272247,0.7782823443412781,0.608861607143
7673801638.jpg,0.7660086750984192,0.7848829627037048,0.7016063928604126,0.6076039671897888,0.653648648649
7674660830.jpg,0.7202928066253662,0.6447387933731079,0.6916029453277588,0.6660905480384827,0.808509174312
7676074992.jpg,0.6172178387641907,0.6051727533340454,0.4111704230308532,0.7607380747795105,0.268879310345
7676832810.jpg,0.5826737880706787,0.7501711249351501,0.6860967874526978,0.6477758884429932,0.637284482759
7678256566.jpg,0.696905791759491,0.7219164371490479,0.5777125954627991,0.7493579387664795,0.589
7678821440.jpg,0.6857441663742065,0.7659090161323547,0.6633095741271973,0.7456486225128174,0.535847826087
767916820.jpg,0.7246109247207642,0.6080402731895447,0.6539784669876099,0.6783007383346558,0.7224364406780001
7684026832.jpg,0.4960163235664367,0.5125365257263184,0.4108060002326965,0.587101936340332,0.508855140187
7685277932.jpg,0.7197441458702087,0.362904816865921,0.6112672090530396,0.7426837086677551,0.700858778626
7685698864.jpg,0.5287340879440308,0.3736836910247803,0.3605406284332275,0.621141791343689,0.648050458716
7689540594.jpg,0.759944498538971,0.5200579762458801,0.6966601610183716,0.638448178768158,0.5708552631580001
7690007638.jpg,0.6297276616096497,0.5217782258987427,0.6400454640388489,0.6548476815223694,0.627635135135
7692418948.jpg,0.6167686581611633,0.6483439803123474,0.556682825088501,0.7948840260505676,0.7912391304349999
7693237184.jpg,0.610551655292511,0.3449727594852447,0.6730959415435791,0.5203489661216736,0.776970338983
7695585576.jpg,0.7690892219543457,0.6959001421928406,0.7106358408927917,0.7055480480194092,0.522522123894
7697080640.jpg,0.6334282755851746,0.4963024258613586,0.5345227122306824,0.6063311696052551,0.69475
7697492926.jpg,0.6405295729637146,0.4280385673046112,0.7072201371192932,0.5902424454689026,0.715913043478
7700511938.jpg,0.6321334838867188,0.6816519498825073,0.6529783010482788,0.6818198561668396,0.40887614678900003
7700955958.jpg,0.645262598991394,0.559026837348938,0.6757955551147461,0.703091561794281,0.602428571429
7703482662.jpg,0.7148171067237854,0.6418156027793884,0.6191344261169434,0.6536020040512085,0.605915178571
7704019566.jpg,0.6807553172111511,0.8145915865898132,0.5010993480682373,0.6563191413879395,0.751714285714
7705365342.jpg,0.6525477170944214,0.3829114735126495,0.5496404767036438,0.605953574180603,0.520420560748
7710623518.jpg,0.52419513463974,0.590329110622406,0.4642970561981201,0.7302681803703308,0.564763779528
7710868262.jpg,0.4926656186580658,0.3062826693058014,0.5440167188644409,0.6488903760910034,0.654078947368
7712722502.jpg,0.6746721863746643,0.7193864583969116,0.4364040791988373,0.8304031491279602,0.537847222222
7714207710.jpg,0.3991298377513885,0.2813286781311035,0.3269692063331604,0.7307175397872925,0.75625
7714653298.jpg,0.5060476660728455,0.448375791311264,0.4681113362312317,0.592708170413971,0.7022499999999999
7715219180.jpg,0.468900978565216,0.4437691867351532,0.5083144903182983,0.6150445938110352,0.763451327434
7717158358.jpg,0.7561762928962708,0.6286532282829285,0.6782695055007935,0.5628036260604858,0.338244680851
7720747032.jpg,0.7054145932197571,0.8111572265625,0.6646305322647095,0.6177621483802795,0.6671304347829999
7721291102.jpg,0.7053022384643555,0.6442973017692566,0.6954264640808105,0.5933932065963745,0.746153846154
772323238.jpg,0.5336113572120667,0.3718776404857635,0.3098204135894775,0.6864480376243591,0.730127118644
7726222874.jpg,0.2846814095973968,0.2578232884407043,0.3100638389587402,0.6543904542922974,0.738275862069
7728661610.jpg,0.6602225303649902,0.7322649955749512,0.69211745262146,0.6365589499473572,0.6729729729730001
7728764770.jpg,0.6501467227935791,0.5842975378036499,0.6661319732666016,0.6656798124313354,0.600783898305
7730088582.jpg,0.3565762341022491,0.2180548161268234,0.2282393723726272,0.6437232494354248,0.7677521008399999
7731030916.jpg,0.5063386559486389,0.3355598449707031,0.5304526090621948,0.6087259650230408,0.6801179245279999
7731352704.jpg,0.642394483089447,0.5434687733650208,0.6890642642974854,0.5730686187744141,0.6658750000000001
7731477968.jpg,0.2443326562643051,0.1308450847864151,0.1953144669532776,0.7504837512969971,0.703
7732609964.jpg,0.7730221152305603,0.5466766357421875,0.6974852681159973,0.4824462831020355,0.6860975609759999
7734376776.jpg,0.6246436238288879,0.445780485868454,0.6602234244346619,0.8232958316802979,0.751743119266
7734540620.jpg,0.7429260015487671,0.5932363867759705,0.5774006843566895,0.5243208408355713,0.647165178571
7736222330.jpg,0.547566831111908,0.364374041557312,0.3752334713935852,0.6951192021369934,0.7589705882350001
7736601364.jpg,0.7266705632209778,0.642104983329773,0.7009116411209106,0.6171397566795349,0.0391176470588
7736819994.jpg,0.6251668930053711,0.5723181962966919,0.662251353263855,0.5480515956878662,0.44397260273999994
7737023436.jpg,0.449643462896347,0.3266573250293731,0.3565632402896881,0.7173588871955872,0.7327564102559999
7737184960.jpg,0.5697827339172363,0.5481531620025635,0.4358829855918884,0.6109457015991211,0.708303571429
7738480598.jpg,0.3297124803066253,0.1352683156728744,0.3513891100883484,0.6554078459739685,0.728191964286
7739550292.jpg,0.5673924684524536,0.5504029989242554,0.4822587966918945,0.6150609850883484,0.744809322034
7741343046.jpg,0.5169988870620728,0.377850741147995,0.4057497680187225,0.643135130405426,0.749553571429
774152136.jpg,0.4992212653160095,0.2809245586395263,0.3819860219955444,0.6264564990997314,0.727542016807
7743542184.jpg,0.7404199242591858,0.4461918771266937,0.7069668769836426,0.6227556467056274,0.74125
7743779530.jpg,0.6219913959503174,0.5939356088638306,0.4549772441387176,0.6579375863075256,0.5777941176470001
7744113492.jpg,0.6409136056900024,0.3008402287960052,0.4950470328330993,0.6356885433197021,0.7240756302520001
7744189800.jpg,0.6107877492904663,0.3480037152767181,0.6673600673675537,0.6054506897926331,0.6727966101689999
7744274780.jpg,0.7271379232406616,0.3896929919719696,0.5826183557510376,0.6779178380966187,0.6492346938779999
7744803492.jpg,0.7281094789505005,0.4185458719730377,0.5045235753059387,0.5613115429878235,0.7222247706420001
7745091164.jpg,0.6911729574203491,0.7206058502197266,0.6000015735626221,0.4489201307296753,0.7509999999999999
7745366610.jpg,0.4914345741271972,0.3223163783550262,0.3451190292835235,0.7926346659660339,0.589086538462
7748906306.jpg,0.7249575257301331,0.6943400502204895,0.705409824848175,0.751750111579895,0.793378378378
7749694370.jpg,0.6513619422912598,0.4509210586547851,0.6839384436607361,0.6454867720603943,0.634
7749930286.jpg,0.7669001221656799,0.5562160015106201,0.6278835535049438,0.548409104347229,0.6281770833329999
7751327300.jpg,0.694553554058075,0.685799777507782,0.6705104112625122,0.7400374412536621,0.7926146788990001
