Filename,Step,Prompt,Model,Width,Height,clip
image_1024x1024_step26_prompt36.png,26,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,1024,1024,33.8466796875
image_1024x1024_step26_prompt37.png,26,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,1024,1024,36.90571594238281
image_1024x1024_step26_prompt38.png,26,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,1024,1024,32.54461669921875
image_1024x1024_step26_prompt39.png,26,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,1024,1024,36.75905990600586
image_1024x1024_step26_prompt40.png,26,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,1024,1024,31.49894142150879
image_1024x1024_step26_prompt41.png,26,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,1024,1024,34.69071960449219
image_1024x1024_step26_prompt42.png,26,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,1024,1024,33.3790397644043
image_1024x1024_step26_prompt43.png,26,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,1024,1024,33.894630432128906
image_1024x1024_step26_prompt44.png,26,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,1024,1024,34.992042541503906
image_1024x1024_step26_prompt45.png,26,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,1024,1024,32.2202033996582
image_1024x1024_step26_prompt46.png,26,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,1024,1024,28.697906494140625
image_1024x1024_step26_prompt47.png,26,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,1024,1024,37.01454544067383
image_1024x1024_step26_prompt48.png,26,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,1024,1024,37.31047439575195
image_1024x1024_step26_prompt49.png,26,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,1024,1024,33.83280944824219
image_1024x1024_step26_prompt50.png,26,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,1024,1024,33.65013885498047
image_1024x1024_step27_prompt1.png,27,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,1024,1024,32.496463775634766
image_1024x1024_step27_prompt2.png,27,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,1024,1024,33.1165771484375
image_1024x1024_step27_prompt3.png,27,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,1024,1024,35.195228576660156
image_1024x1024_step27_prompt4.png,27,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,1024,1024,32.50590133666992
image_1024x1024_step27_prompt5.png,27,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,1024,1024,35.010799407958984
image_1024x1024_step27_prompt6.png,27,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,1024,1024,38.05756378173828
image_1024x1024_step27_prompt7.png,27,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,1024,1024,33.75602722167969
image_1024x1024_step27_prompt8.png,27,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,1024,1024,37.93052291870117
image_1024x1024_step27_prompt9.png,27,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,1024,1024,34.28082275390625
image_1024x1024_step27_prompt10.png,27,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,1024,1024,35.72806930541992
image_1024x1024_step27_prompt11.png,27,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,1024,1024,28.87784767150879
image_1024x1024_step27_prompt12.png,27,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,1024,1024,34.03377151489258
image_1024x1024_step27_prompt13.png,27,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,1024,1024,32.769718170166016
image_1024x1024_step27_prompt14.png,27,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,1024,1024,33.370155334472656
image_1024x1024_step27_prompt15.png,27,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,1024,1024,30.150413513183594
image_1024x1024_step27_prompt16.png,27,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,1024,1024,35.76558303833008
image_1024x1024_step27_prompt17.png,27,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,1024,1024,32.408206939697266
image_1024x1024_step27_prompt18.png,27,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,1024,1024,32.43153381347656
image_1024x1024_step27_prompt19.png,27,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,1024,1024,32.76216125488281
image_1024x1024_step27_prompt20.png,27,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,1024,1024,34.601497650146484
image_1024x1024_step27_prompt21.png,27,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,1024,1024,37.13224411010742
image_1024x1024_step27_prompt22.png,27,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,1024,1024,28.50013542175293
image_1024x1024_step27_prompt23.png,27,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,1024,1024,32.872257232666016
image_1024x1024_step27_prompt24.png,27,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,1024,1024,36.59003448486328
image_1024x1024_step27_prompt25.png,27,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,1024,1024,38.76628112792969
image_1024x1024_step27_prompt26.png,27,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,1024,1024,32.888336181640625
image_1024x1024_step27_prompt27.png,27,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,1024,1024,36.42155838012695
image_1024x1024_step27_prompt28.png,27,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,1024,1024,33.855140686035156
image_1024x1024_step27_prompt29.png,27,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,1024,1024,32.065120697021484
image_1024x1024_step27_prompt30.png,27,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,1024,1024,34.20303726196289
image_1024x1024_step27_prompt31.png,27,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,1024,1024,29.593082427978516
image_1024x1024_step27_prompt32.png,27,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,1024,1024,35.04343032836914
image_1024x1024_step27_prompt33.png,27,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,1024,1024,35.13772201538086
image_1024x1024_step27_prompt34.png,27,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,1024,1024,31.39286231994629
image_1024x1024_step27_prompt35.png,27,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,1024,1024,31.344511032104492
image_1024x1024_step27_prompt36.png,27,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,1024,1024,32.921817779541016
image_1024x1024_step27_prompt37.png,27,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,1024,1024,33.35419845581055
image_1024x1024_step27_prompt38.png,27,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,1024,1024,29.69818687438965
image_1024x1024_step27_prompt39.png,27,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,1024,1024,37.219139099121094
image_1024x1024_step27_prompt40.png,27,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,1024,1024,33.018306732177734
image_1024x1024_step27_prompt41.png,27,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,1024,1024,34.70705795288086
image_1024x1024_step27_prompt42.png,27,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,1024,1024,34.87076950073242
image_1024x1024_step27_prompt43.png,27,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,1024,1024,34.30207443237305
image_1024x1024_step27_prompt44.png,27,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,1024,1024,34.57262420654297
image_1024x1024_step27_prompt45.png,27,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,1024,1024,32.01443862915039
image_1024x1024_step27_prompt46.png,27,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,1024,1024,31.119400024414062
image_1024x1024_step27_prompt47.png,27,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,1024,1024,36.30666732788086
image_1024x1024_step27_prompt48.png,27,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,1024,1024,35.075138092041016
image_1024x1024_step27_prompt49.png,27,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,1024,1024,32.23335266113281
image_1024x1024_step27_prompt50.png,27,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,1024,1024,33.4540901184082
image_1024x1024_step28_prompt1.png,28,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,1024,1024,28.525020599365234
image_1024x1024_step28_prompt2.png,28,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,1024,1024,33.2281494140625
image_1024x1024_step28_prompt3.png,28,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,1024,1024,33.9112548828125
image_1024x1024_step28_prompt4.png,28,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,1024,1024,31.867589950561523
image_1024x1024_step28_prompt5.png,28,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,1024,1024,35.29596710205078
image_1024x1024_step28_prompt6.png,28,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,1024,1024,37.41221618652344
image_1024x1024_step28_prompt7.png,28,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,1024,1024,35.38928985595703
image_1024x1024_step28_prompt8.png,28,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,1024,1024,36.683101654052734
image_1024x1024_step28_prompt9.png,28,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,1024,1024,34.275630950927734
image_1024x1024_step28_prompt10.png,28,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,1024,1024,34.232154846191406
image_1024x1024_step28_prompt11.png,28,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,1024,1024,27.8660888671875
image_1024x1024_step28_prompt12.png,28,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,1024,1024,30.798503875732422
image_1024x1024_step28_prompt13.png,28,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,1024,1024,35.579654693603516
image_1024x1024_step28_prompt14.png,28,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,1024,1024,33.10126495361328
image_1024x1024_step28_prompt15.png,28,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,1024,1024,31.080289840698242
image_1024x1024_step28_prompt16.png,28,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,1024,1024,34.836856842041016
image_1024x1024_step28_prompt17.png,28,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,1024,1024,33.905948638916016
image_1024x1024_step28_prompt18.png,28,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,1024,1024,31.269031524658203
image_1024x1024_step28_prompt19.png,28,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,1024,1024,33.09175109863281
image_1024x1024_step28_prompt20.png,28,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,1024,1024,35.3229866027832
image_1024x1024_step28_prompt21.png,28,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,1024,1024,38.98857116699219
image_1024x1024_step28_prompt22.png,28,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,1024,1024,28.286441802978516
image_1024x1024_step28_prompt23.png,28,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,1024,1024,33.21283721923828
image_1024x1024_step28_prompt24.png,28,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,1024,1024,35.83184051513672
image_1024x1024_step28_prompt25.png,28,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,1024,1024,39.55543899536133
image_1024x1024_step28_prompt26.png,28,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,1024,1024,33.31185531616211
image_1024x1024_step28_prompt27.png,28,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,1024,1024,36.592891693115234
image_1024x1024_step28_prompt28.png,28,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,1024,1024,36.103294372558594
image_1024x1024_step28_prompt29.png,28,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,1024,1024,31.546035766601562
image_1024x1024_step28_prompt30.png,28,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,1024,1024,36.975677490234375
image_1024x1024_step28_prompt31.png,28,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,1024,1024,33.584449768066406
image_1024x1024_step28_prompt32.png,28,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,1024,1024,34.204307556152344
