Filename,Step,Prompt,Model,Width,Height,clip
image_1024x1024_step12_prompt4.png,12,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-2-base,1024,1024,29.2117862701416
image_1024x1024_step12_prompt5.png,12,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-2-base,1024,1024,34.12953567504883
image_1024x1024_step12_prompt6.png,12,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-2-base,1024,1024,36.23990249633789
image_1024x1024_step12_prompt7.png,12,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-2-base,1024,1024,31.268468856811523
image_1024x1024_step12_prompt8.png,12,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-2-base,1024,1024,33.75126647949219
image_1024x1024_step12_prompt9.png,12,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-2-base,1024,1024,31.068876266479492
image_1024x1024_step12_prompt10.png,12,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-2-base,1024,1024,33.24256134033203
image_1024x1024_step12_prompt11.png,12,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-2-base,1024,1024,30.450733184814453
image_1024x1024_step12_prompt12.png,12,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-2-base,1024,1024,33.82667922973633
image_1024x1024_step12_prompt13.png,12,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-2-base,1024,1024,32.75081253051758
image_1024x1024_step12_prompt14.png,12,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-2-base,1024,1024,34.18423080444336
image_1024x1024_step12_prompt15.png,12,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-2-base,1024,1024,29.762502670288086
image_1024x1024_step12_prompt16.png,12,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-2-base,1024,1024,28.60579490661621
image_1024x1024_step12_prompt17.png,12,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-2-base,1024,1024,33.477970123291016
image_1024x1024_step12_prompt18.png,12,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-2-base,1024,1024,27.178272247314453
image_1024x1024_step12_prompt19.png,12,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-2-base,1024,1024,29.908065795898438
image_1024x1024_step12_prompt20.png,12,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-2-base,1024,1024,33.183292388916016
image_1024x1024_step12_prompt21.png,12,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-2-base,1024,1024,36.889339447021484
image_1024x1024_step12_prompt22.png,12,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-2-base,1024,1024,30.41082191467285
image_1024x1024_step12_prompt23.png,12,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-2-base,1024,1024,30.337339401245117
image_1024x1024_step12_prompt24.png,12,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-2-base,1024,1024,33.945560455322266
image_1024x1024_step12_prompt25.png,12,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-2-base,1024,1024,34.38666915893555
image_1024x1024_step12_prompt26.png,12,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-2-base,1024,1024,33.02098846435547
image_1024x1024_step12_prompt27.png,12,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-2-base,1024,1024,29.708900451660156
image_1024x1024_step12_prompt28.png,12,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-2-base,1024,1024,29.57273292541504
image_1024x1024_step12_prompt29.png,12,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-2-base,1024,1024,33.1843147277832
image_1024x1024_step12_prompt30.png,12,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-2-base,1024,1024,33.46841049194336
image_1024x1024_step12_prompt31.png,12,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-2-base,1024,1024,33.679176330566406
image_1024x1024_step12_prompt32.png,12,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-2-base,1024,1024,36.4650764465332
image_1024x1024_step12_prompt33.png,12,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-2-base,1024,1024,31.32903480529785
image_1024x1024_step12_prompt34.png,12,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-2-base,1024,1024,30.250980377197266
image_1024x1024_step12_prompt35.png,12,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-2-base,1024,1024,31.188993453979492
image_1024x1024_step12_prompt36.png,12,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-2-base,1024,1024,33.94339370727539
image_1024x1024_step12_prompt37.png,12,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-2-base,1024,1024,32.9748420715332
image_1024x1024_step12_prompt38.png,12,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-2-base,1024,1024,33.490882873535156
image_1024x1024_step12_prompt39.png,12,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-2-base,1024,1024,30.352901458740234
image_1024x1024_step12_prompt40.png,12,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-2-base,1024,1024,30.772550582885742
image_1024x1024_step12_prompt41.png,12,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-2-base,1024,1024,35.71550369262695
image_1024x1024_step12_prompt42.png,12,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-2-base,1024,1024,33.42448806762695
image_1024x1024_step12_prompt43.png,12,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-2-base,1024,1024,33.23419952392578
image_1024x1024_step12_prompt44.png,12,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-2-base,1024,1024,34.14041519165039
image_1024x1024_step12_prompt45.png,12,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-2-base,1024,1024,33.67414093017578
image_1024x1024_step12_prompt46.png,12,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-2-base,1024,1024,29.079286575317383
image_1024x1024_step12_prompt47.png,12,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-2-base,1024,1024,35.57719802856445
image_1024x1024_step12_prompt48.png,12,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-2-base,1024,1024,35.080928802490234
image_1024x1024_step12_prompt49.png,12,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-2-base,1024,1024,32.27503967285156
image_1024x1024_step12_prompt50.png,12,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-2-base,1024,1024,28.88007926940918
image_1024x1024_step13_prompt1.png,13,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-2-base,1024,1024,31.281641006469727
image_1024x1024_step13_prompt2.png,13,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-2-base,1024,1024,33.16862869262695
image_1024x1024_step13_prompt3.png,13,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-2-base,1024,1024,32.61687088012695
image_1024x1024_step13_prompt4.png,13,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-2-base,1024,1024,30.726762771606445
image_1024x1024_step13_prompt5.png,13,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-2-base,1024,1024,30.9848575592041
image_1024x1024_step13_prompt6.png,13,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-2-base,1024,1024,35.148887634277344
image_1024x1024_step13_prompt7.png,13,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-2-base,1024,1024,30.48651123046875
image_1024x1024_step13_prompt8.png,13,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-2-base,1024,1024,34.22735595703125
image_1024x1024_step13_prompt9.png,13,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-2-base,1024,1024,30.419187545776367
image_1024x1024_step13_prompt10.png,13,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-2-base,1024,1024,34.3461799621582
image_1024x1024_step13_prompt11.png,13,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-2-base,1024,1024,31.65266227722168
image_1024x1024_step13_prompt12.png,13,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-2-base,1024,1024,32.717655181884766
image_1024x1024_step13_prompt13.png,13,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-2-base,1024,1024,32.713470458984375
image_1024x1024_step13_prompt14.png,13,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-2-base,1024,1024,32.95052719116211
image_1024x1024_step13_prompt15.png,13,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-2-base,1024,1024,30.04291343688965
image_1024x1024_step13_prompt16.png,13,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-2-base,1024,1024,31.734111785888672
image_1024x1024_step13_prompt17.png,13,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-2-base,1024,1024,34.374664306640625
image_1024x1024_step13_prompt18.png,13,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-2-base,1024,1024,29.213090896606445
image_1024x1024_step13_prompt19.png,13,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-2-base,1024,1024,29.340553283691406
image_1024x1024_step13_prompt20.png,13,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-2-base,1024,1024,31.22784996032715
image_1024x1024_step13_prompt21.png,13,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-2-base,1024,1024,35.648406982421875
image_1024x1024_step13_prompt22.png,13,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-2-base,1024,1024,29.039220809936523
image_1024x1024_step13_prompt23.png,13,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-2-base,1024,1024,29.067005157470703
image_1024x1024_step13_prompt24.png,13,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-2-base,1024,1024,32.3530387878418
image_1024x1024_step13_prompt25.png,13,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-2-base,1024,1024,34.643741607666016
image_1024x1024_step13_prompt26.png,13,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-2-base,1024,1024,30.83119010925293
image_1024x1024_step13_prompt27.png,13,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-2-base,1024,1024,33.74835205078125
image_1024x1024_step13_prompt28.png,13,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-2-base,1024,1024,30.740888595581055
image_1024x1024_step13_prompt29.png,13,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-2-base,1024,1024,32.10541534423828
image_1024x1024_step13_prompt30.png,13,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-2-base,1024,1024,31.942977905273438
image_1024x1024_step13_prompt31.png,13,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-2-base,1024,1024,33.2393684387207
image_1024x1024_step13_prompt32.png,13,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-2-base,1024,1024,34.84782409667969
image_1024x1024_step13_prompt33.png,13,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-2-base,1024,1024,29.379209518432617
image_1024x1024_step13_prompt34.png,13,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-2-base,1024,1024,30.85741424560547
image_1024x1024_step13_prompt35.png,13,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-2-base,1024,1024,30.971235275268555
